Location,Hour,Total_Curtailment,PV_Curtailment,Wind_Curtailment
CL,948,2.1115321925418495,2.0926958874501187e-09,2.1115321904491537
CL,949,1.8644106485451282,1.2619916364560151e-08,1.8644106359252117
CL,950,1.9590094572719643,2.855066748991858e-08,1.959009428721297
CL,951,2.526045778022386,4.322536069273326e-08,2.5260457347970253
CL,952,3.3084827618874773,5.335352550530064e-08,3.3084827085339517
CL,953,3.9859047953655757,5.4850999022820724e-08,3.985904740514577
CL,954,4.1670846849763965,5.1322202921731115e-08,4.167084633654194
CL,955,3.2213307462965037,4.29321617859694e-08,3.221330703364342
CL,956,2.750965365699562,3.28446479578164e-08,2.750965332854914
CL,957,2.498480247439284,2.006050948222026e-08,2.4984802273787743
CL,958,2.2302119762194152,5.913228807313661e-10,2.2302119756280923
CL,959,2.4737546118869265,0.0,2.4737546118869265
CL,960,0.0,0.0,0.0
CL,961,0.0,0.0,0.0
CL,962,0.0,0.0,0.0
CL,963,0.0,0.0,0.0
CL,964,0.0,0.0,0.0
CL,965,0.2099490799148045,0.0,0.2099490799148045
CL,966,0.35238907759791616,0.0,0.35238907759791616
CL,967,0.39348612053931564,0.0,0.39348612053931564
CL,968,0.4852245728620561,0.0,0.4852245728620561
CL,969,0.4419380721885524,0.0,0.4419380721885524
CL,970,0.0,0.0,0.0
CL,971,0.0,0.0,0.0
CL,972,0.0,0.0,0.0
CL,973,0.0,0.0,0.0
CL,974,0.0,0.0,0.0
CL,975,0.0,0.0,0.0
CL,976,0.0,0.0,0.0
CL,977,0.33367576104826924,5.0528074856488076e-08,0.3336757105201944
CL,978,0.5583529240475009,4.926116326749085e-08,0.5583528747863377
CL,979,0.10261900478178454,4.844045835795346e-08,0.10261895634132619
CL,980,0.0,0.0,0.0
CL,981,0.0,0.0,0.0
CL,982,0.0,0.0,0.0
CL,983,0.0,0.0,0.0
CL,984,2.844745808868643,0.0,2.844745808868643
CL,985,2.8634062756697087,0.0,2.8634062756697087
CL,986,3.2627233682656573,0.0,3.2627233682656573
CL,987,3.4655192955514575,0.0,3.4655192955514575
CL,988,3.5020182562393547,0.0,3.5020182562393547
CL,989,3.448286027879467,0.0,3.448286027879467
CL,990,3.3987210264541856,0.0,3.3987210264541856
CL,991,3.3055648212695985,0.0,3.3055648212695985
CL,992,3.0398522696649763,0.0,3.0398522696649763
CL,993,2.679871862804477,0.0,2.679871862804477
CL,994,2.3246220483187834,0.0,2.3246220483187834
CL,995,2.0256151236963227,2.504420923615859e-13,2.025615123696072
CL,996,1.5878802383771635,2.023006847897094e-09,1.5878802363541566
CL,997,1.2796853554079952,1.23223814586127e-08,1.2796853430856137
CL,998,0.7358282059806118,2.6306919747240293e-08,0.7358281796736921
CL,999,0.781484169395668,4.031421034722359e-08,0.7814841290814577
CL,1000,1.1435903135382084,5.050576434614741e-08,1.1435902630324442
CL,1001,1.4449012231138703,5.446949458702552e-08,1.4449011686443756
CL,1002,1.654761090058571,5.349214167606936e-08,1.6547610365664294
CL,1003,1.297740666054981,5.1235937966649504e-08,1.2977406148190431
CL,1004,1.244787382220883,4.2220294247845246e-08,1.2447873400005889
CL,1005,1.2801844198203725,2.3396598329782804e-08,1.280184396423774
CL,1006,1.2088023083613209,1.2991595357421933e-10,1.208802308231405
CL,1007,1.2992442058000293,0.0,1.2992442058000293
CL,1008,0.0,0.0,0.0
CL,1009,0.0,0.0,0.0
CL,1010,0.0,0.0,0.0
CL,1011,0.0,0.0,0.0
CL,1012,0.0,0.0,0.0
CL,1013,0.0,0.0,0.0
CL,1014,0.0,0.0,0.0
CL,1015,0.0,0.0,0.0
CL,1016,0.0,0.0,0.0
CL,1017,0.0,0.0,0.0
CL,1018,0.0,0.0,0.0
CL,1019,0.0,0.0,0.0
CL,1020,0.0,0.0,0.0
CL,1021,0.0,0.0,0.0
CL,1022,0.0,0.0,0.0
CL,1023,0.0,0.0,0.0
CL,1024,0.0,0.0,0.0
CL,1025,0.0,0.0,0.0
CL,1026,0.0,0.0,0.0
CL,1027,0.0,0.0,0.0
CL,1028,0.0,0.0,0.0
CL,1029,0.0,0.0,0.0
CL,1030,0.0,0.0,0.0
CL,1031,0.0,0.0,0.0
CL,1032,0.48888703646144727,0.0,0.48888703646144727
CL,1033,0.4389450898930285,0.0,0.4389450898930285
CL,1034,0.6684861642319362,0.0,0.6684861642319362
CL,1035,0.6307416362227851,0.0,0.6307416362227851
CL,1036,0.17905044393329828,0.0,0.17905044393329828
CL,1037,0.0,0.0,0.0
CL,1038,0.0,0.0,0.0
CL,1039,0.0,0.0,0.0
CL,1040,0.0,0.0,0.0
CL,1041,0.0,0.0,0.0
CL,1042,0.0,0.0,0.0
CL,1043,0.0,0.0,0.0
CL,1044,0.0,0.0,0.0
CL,1045,0.0,0.0,0.0
CL,1046,0.6715216320592976,2.014572504966135e-08,0.6715216119135725
CL,1047,2.273050429877822,2.8227894370297227e-08,2.2730504016499276
CL,1048,3.6675474601002875,3.656378534013093e-08,3.667547423536502
CL,1049,4.330601130987844,3.9814625110394955e-08,4.330601091173219
CL,1050,5.157441809753497,3.813594703882938e-08,5.15744177161755
CL,1051,5.135723210444475,3.247923266277872e-08,5.135723177965242
CL,1052,4.77168155305392,2.634611217101817e-08,4.771681526707808
CL,1053,4.4342913691786645,1.8443416355740092e-08,4.434291350735248
CL,1054,3.82535049587673,8.169879608778695e-11,3.8253504957950315
CL,1055,3.7540812016720384,0.0,3.7540812016720384
CL,1056,0.0,0.0,0.0
CL,1057,0.0,0.0,0.0
CL,1058,0.0,0.0,0.0
CL,1059,0.0,0.0,0.0
CL,1060,0.0,0.0,0.0
CL,1061,0.0,0.0,0.0
CL,1062,0.0,0.0,0.0
CL,1063,0.0,0.0,0.0
CL,1064,0.0,0.0,0.0
CL,1065,0.0,0.0,0.0
CL,1066,0.0,0.0,0.0
CL,1067,0.0,0.0,0.0
CL,1068,0.0,0.0,0.0
CL,1069,0.0,0.0,0.0
CL,1070,0.0,0.0,0.0
CL,1071,0.0,0.0,0.0
CL,1072,0.0,0.0,0.0
CL,1073,0.0,0.0,0.0
CL,1074,0.0,0.0,0.0
CL,1075,0.0,0.0,0.0
CL,1076,0.0,0.0,0.0
CL,1077,0.0,0.0,0.0
CL,1078,0.0,0.0,0.0
CL,1079,0.0,0.0,0.0
CL,1080,0.0,0.0,0.0
CL,1081,0.0,0.0,0.0
CL,1082,0.0,0.0,0.0
CL,1083,0.0,0.0,0.0
CL,1084,0.0,0.0,0.0
CL,1085,0.0,0.0,0.0
CL,1086,0.0,0.0,0.0
CL,1087,0.0,0.0,0.0
CL,1088,0.0,0.0,0.0
CL,1089,0.0,0.0,0.0
CL,1090,0.0,0.0,0.0
CL,1091,0.0,0.0,0.0
CL,1092,0.0,0.0,0.0
CL,1093,0.0,0.0,0.0
CL,1094,0.0,0.0,0.0
CL,1095,0.0,0.0,0.0
CL,1096,0.0,0.0,0.0
CL,1097,0.0,0.0,0.0
CL,1098,0.0,0.0,0.0
CL,1099,0.0,0.0,0.0
CL,1100,0.0,0.0,0.0
CL,1101,0.0,0.0,0.0
CL,1102,0.0,0.0,0.0
CL,1103,0.0,0.0,0.0
CL,1104,1.999555865481243,0.0,1.999555865481243
CL,1105,2.4466642939702314,0.0,2.4466642939702314
CL,1106,2.9115817988565924,0.0,2.9115817988565924
CL,1107,3.161659909344171,0.0,3.161659909344171
CL,1108,3.4561661683352067,0.0,3.4561661683352067
CL,1109,3.675187201535426,0.0,3.675187201535426
CL,1110,3.814976543366993,0.0,3.814976543366993
CL,1111,3.692653603600448,0.0,3.692653603600448
CL,1112,3.4782117792834866,0.0,3.4782117792834866
CL,1113,2.9978411037965857,0.0,2.9978411037965857
CL,1114,1.3236141567229325,0.0,1.3236141567229325
CL,1115,0.8771400758960084,0.0,0.8771400758960084
CL,1116,0.3033104729763778,1.5195133034862533e-09,0.3033104714568645
CL,1117,0.0,0.0,0.0
CL,1118,0.0,0.0,0.0
CL,1119,0.0,0.0,0.0
CL,1120,0.0,0.0,0.0
CL,1121,0.0,0.0,0.0
CL,1122,0.262226008786687,4.952766187259088e-08,0.26222595925902514
CL,1123,0.0,0.0,0.0
CL,1124,0.0,0.0,0.0
CL,1125,0.0,0.0,0.0
CL,1126,0.0,0.0,0.0
CL,1127,0.0,0.0,0.0
CL,1128,1.8193796949117953,0.0,1.8193796949117953
CL,1129,2.159880046505597,0.0,2.159880046505597
CL,1130,2.4250634387794356,0.0,2.4250634387794356
CL,1131,2.5045418291082715,0.0,2.5045418291082715
CL,1132,2.3374313561810522,0.0,2.3374313561810522
CL,1133,2.1230598101738956,0.0,2.1230598101738956
CL,1134,1.630380316128468,0.0,1.630380316128468
CL,1135,0.8981103919999089,0.0,0.8981103919999089
CL,1136,0.0,0.0,0.0
CL,1137,0.0,0.0,0.0
CL,1138,0.0,0.0,0.0
CL,1139,0.0,0.0,0.0
CL,1140,0.0,0.0,0.0
CL,1141,0.0,0.0,0.0
CL,1142,0.0,0.0,0.0
CL,1143,0.0,0.0,0.0
CL,1144,0.0,0.0,0.0
CL,1145,0.0,0.0,0.0
CL,1146,0.0,0.0,0.0
CL,1147,0.0,0.0,0.0
CL,1148,0.0,0.0,0.0
CL,1149,0.0,0.0,0.0
CL,1150,0.0,0.0,0.0
CL,1151,0.0,0.0,0.0
CL,1152,0.0,0.0,0.0
CL,1153,0.0,0.0,0.0
CL,1154,0.0,0.0,0.0
CL,1155,0.0,0.0,0.0
CL,1156,0.0,0.0,0.0
CL,1157,0.0,0.0,0.0
CL,1158,0.0,0.0,0.0
CL,1159,0.0,0.0,0.0
CL,1160,0.0,0.0,0.0
CL,1161,0.0,0.0,0.0
CL,1162,0.0,0.0,0.0
CL,1163,0.06852507420170895,0.0,0.06852507420170895
CL,1164,0.543523426667111,1.4003663598835823e-09,0.5435234252667446
CL,1165,0.9308015448710201,1.0319993755094473e-08,0.9308015345510263
CL,1166,0.7688439890369718,2.199921170169531e-08,0.7688439670377601
CL,1167,0.6646047186469133,3.221568292513241e-08,0.6646046864312304
CL,1168,1.104038920934336,3.963885003509126e-08,1.104038881295486
CL,1169,1.6084008628483915,4.179596685977127e-08,1.6084008210524245
CL,1170,1.2962115492703266,4.069794407037615e-08,1.2962115085723824
CL,1171,0.9486427309791665,3.702061905358741e-08,0.9486426939585475
CL,1172,0.8277917178401744,3.160782998446682e-08,0.8277916862323443
CL,1173,0.7977097042784038,2.1473330927007064e-08,0.7977096828050729
CL,1174,0.36965431832468276,4.236616001171716e-11,0.3696543182823166
CL,1175,0.3298599969562943,0.0,0.3298599969562943
CL,1176,0.0,0.0,0.0
CL,1177,0.0,0.0,0.0
CL,1178,0.0,0.0,0.0
CL,1179,0.0,0.0,0.0
CL,1180,0.0,0.0,0.0
CL,1181,0.0,0.0,0.0
CL,1182,0.0,0.0,0.0
CL,1183,0.0,0.0,0.0
CL,1184,0.0,0.0,0.0
CL,1185,0.0,0.0,0.0
CL,1186,0.0,0.0,0.0
CL,1187,0.0,0.0,0.0
CL,1188,0.0,0.0,0.0
CL,1189,0.0,0.0,0.0
CL,1190,0.0,0.0,0.0
CL,1191,0.0,0.0,0.0
CL,1192,0.76283805762856,4.038440115279969e-08,0.7628380172441589
CL,1193,1.7341007911853072,4.598018138046974e-08,1.7341007452051258
CL,1194,2.1871840529709345,4.6929512114070345e-08,2.1871840060414223
CL,1195,2.5744521353545196,4.171405113144855e-08,2.5744520936404682
CL,1196,2.4971770778481073,2.9329809594184187e-08,2.4971770485182976
CL,1197,2.634646058356898,1.5902719247781e-08,2.634646042454179
CL,1198,2.907040000763118,2.9563630797261155e-11,2.9070400007335544
CL,1199,3.3265632874228466,0.0,3.3265632874228466
CL,1200,2.504010052299421,0.0,2.504010052299421
CL,1201,2.700806185011581,0.0,2.700806185011581
CL,1202,3.110803987101538,0.0,3.110803987101538
CL,1203,3.4419565418379925,0.0,3.4419565418379925
CL,1204,3.64946100798025,0.0,3.64946100798025
CL,1205,3.6626818211815655,0.0,3.6626818211815655
CL,1206,3.5724266455586857,0.0,3.5724266455586857
CL,1207,3.0634151933943095,0.0,3.0634151933943095
CL,1208,2.3875469856896085,0.0,2.3875469856896085
CL,1209,2.0899637147249326,0.0,2.0899637147249326
CL,1210,1.7356715429757799,0.0,1.7356715429757799
CL,1211,1.5179077128383227,0.0,1.5179077128383227
CL,1212,1.2764493937282282,9.188852644499595e-10,1.276449392809343
CL,1213,1.250687837746911,8.112959588582696e-09,1.2506878296339514
CL,1214,1.014061921436431,2.2479025240802683e-08,1.0140618989574057
CL,1215,1.0242835868842572,3.7248340580774016e-08,1.0242835496359166
CL,1216,1.2622578650239404,4.9097047858895615e-08,1.2622578159268927
CL,1217,1.7613130083149553,5.437851796962175e-08,1.7613129539364374
CL,1218,2.2982950163754996,5.5553852409296565e-08,2.298294960821647
CL,1219,2.695234818205458,5.294475903681051e-08,2.695234765260699
CL,1220,2.7066858210932168,4.091260292603405e-08,2.7066857801806137
CL,1221,2.8671377415660224,2.3154254159020362e-08,2.8671377184117683
CL,1222,2.4672868926286586,2.6524815831493464e-11,2.4672868926021336
CL,1223,2.5726692968514726,0.0,2.5726692968514726
CL,1224,0.0,0.0,0.0
CL,1225,0.07772628161517314,0.0,0.07772628161517314
CL,1226,0.23506592564225492,0.0,0.23506592564225492
CL,1227,0.0,0.0,0.0
CL,1228,0.0,0.0,0.0
CL,1229,0.0,0.0,0.0
CL,1230,0.0,0.0,0.0
CL,1231,0.0,0.0,0.0
CL,1232,0.0,0.0,0.0
CL,1233,0.0,0.0,0.0
CL,1234,0.0,0.0,0.0
CL,1235,0.0,0.0,0.0
CL,1236,0.0,0.0,0.0
CL,1237,0.0,0.0,0.0
CL,1238,0.0,0.0,0.0
CL,1239,0.0,0.0,0.0
CL,1240,0.0,0.0,0.0
CL,1241,0.0,0.0,0.0
CL,1242,0.0,0.0,0.0
CL,1243,0.0,0.0,0.0
CL,1244,0.0,0.0,0.0
CL,1245,0.0,0.0,0.0
CL,1246,0.0,0.0,0.0
CL,1247,0.0,0.0,0.0
CL,1248,0.0,0.0,0.0
CL,1249,0.0,0.0,0.0
CL,1250,0.5702399660152899,0.0,0.5702399660152899
CL,1251,1.1987394289892572,0.0,1.1987394289892572
CL,1252,1.7557550256098713,0.0,1.7557550256098713
CL,1253,2.4735633838293554,0.0,2.4735633838293554
CL,1254,3.266859185073308,0.0,3.266859185073308
CL,1255,3.5544554737412053,0.0,3.5544554737412053
CL,1256,3.349875305259836,0.0,3.349875305259836
CL,1257,3.2481619214282826,0.0,3.2481619214282826
CL,1258,2.371043397861234,0.0,2.371043397861234
CL,1259,2.39859269564627,1.3580310642142337e-12,2.398592695644912
CL,1260,2.4176487278306755,9.005871186172029e-10,2.4176487269300884
CL,1261,2.4471179490633688,7.96286276429124e-09,2.447117941100506
CL,1262,2.1378745725080233,2.236420195064666e-08,2.137874550143821
CL,1263,1.7717336603948066,3.8137280378419694e-08,1.7717336222575262
CL,1264,1.958330351334686,4.9768207093112415e-08,1.9583303015664788
CL,1265,2.118112450589555,5.465605013619936e-08,2.1181123959335046
CL,1266,2.5603898493256434,5.533680112618593e-08,2.5603897939888425
CL,1267,2.269361268664616,5.191736444481478e-08,2.269361216747251
CL,1268,1.70319297842763,3.6849858992999425e-08,1.7031929415777711
CL,1269,1.3043255523103436,2.1732061418052124e-08,1.3043255305782822
CL,1270,0.0,0.0,0.0
CL,1271,0.0,0.0,0.0
CL,1272,0.0,0.0,0.0
CL,1273,0.0,0.0,0.0
CL,1274,0.0,0.0,0.0
CL,1275,0.0,0.0,0.0
CL,1276,0.0,0.0,0.0
CL,1277,0.0,0.0,0.0
CL,1278,0.0,0.0,0.0
CL,1279,0.0,0.0,0.0
CL,1280,0.0,0.0,0.0
CL,1281,0.0,0.0,0.0
CL,1282,0.0,0.0,0.0
CL,1283,0.0,0.0,0.0
CL,1284,0.0,0.0,0.0
CL,1285,0.0,0.0,0.0
CL,1286,0.0,0.0,0.0
CL,1287,0.0,0.0,0.0
CL,1288,0.0919078396600721,3.35115620222e-08,0.09190780614851007
CL,1289,0.9226033767541804,3.875761133178569e-08,0.922603337996569
CL,1290,1.1422080338740184,3.906776887192351e-08,1.1422079948062496
CL,1291,0.7065119414597074,3.437571863476213e-08,0.7065119070839888
CL,1292,0.5493363999290359,2.8227120998061308e-08,0.549336371701915
CL,1293,0.10124968680241686,1.4981983886465636e-08,0.10124967182043297
CL,1294,0.0,0.0,0.0
CL,1295,0.0,0.0,0.0
CL,1296,0.0,0.0,0.0
CL,1297,0.0,0.0,0.0
CL,1298,0.0,0.0,0.0
CL,1299,0.0,0.0,0.0
CL,1300,0.0,0.0,0.0
CL,1301,0.0,0.0,0.0
CL,1302,0.0,0.0,0.0
CL,1303,0.0,0.0,0.0
CL,1304,0.0,0.0,0.0
CL,1305,0.0,0.0,0.0
CL,1306,0.0,0.0,0.0
CL,1307,0.0,0.0,0.0
CL,1308,0.0,0.0,0.0
CL,1309,0.0,0.0,0.0
CL,1310,0.0,0.0,0.0
CL,1311,0.0,0.0,0.0
CL,1312,0.0,0.0,0.0
CL,1313,0.0,0.0,0.0
CL,1314,0.0,0.0,0.0
CL,1315,0.0,0.0,0.0
CL,1316,0.0,0.0,0.0
CL,1317,0.0,0.0,0.0
CL,1318,0.0,0.0,0.0
CL,1319,0.0,0.0,0.0
CL,1320,0.0,0.0,0.0
CL,1321,0.2043343050862223,0.0,0.2043343050862223
CL,1322,0.8930564527766709,0.0,0.8930564527766709
CL,1323,1.4134967403052645,0.0,1.4134967403052645
CL,1324,1.834230144794624,0.0,1.834230144794624
CL,1325,2.21475664230217,0.0,2.21475664230217
CL,1326,2.603326617711839,0.0,2.603326617711839
CL,1327,2.8458977528255662,0.0,2.8458977528255662
CL,1328,3.0156588651524423,0.0,3.0156588651524423
CL,1329,2.94598529728305,0.0,2.94598529728305
CL,1330,1.3882345242735514,0.0,1.3882345242735514
CL,1331,1.6332069637123414,1.1728450100032017e-12,1.6332069637111686
CL,1332,1.6398936390753267,8.01789476857264e-10,1.6398936382735372
CL,1333,1.746811231123683,6.996264753892987e-09,1.7468112241274183
CL,1334,1.3106326527158583,1.6142164815875865e-08,1.3106326365736936
CL,1335,1.0993221539423264,2.5188661413150027e-08,1.099322128753665
CL,1336,1.0989080387711319,3.167099871123491e-08,1.0989080071001331
CL,1337,0.8012466900611379,3.380741526240755e-08,0.8012466562537226
CL,1338,0.4824746099962205,3.359080754398867e-08,0.48247457640541297
CL,1339,0.0,0.0,0.0
CL,1340,0.0,0.0,0.0
CL,1341,0.0,0.0,0.0
CL,1342,0.3401837601333213,6.852060373478856e-11,0.3401837600648007
CL,1343,0.8103904255180385,0.0,0.8103904255180385
CL,1344,0.960565942773087,0.0,0.960565942773087
CL,1345,1.568451285562956,0.0,1.568451285562956
CL,1346,2.069138391081429,0.0,2.069138391081429
CL,1347,2.329498647964649,0.0,2.329498647964649
CL,1348,2.580348030340538,0.0,2.580348030340538
CL,1349,2.6071506292100537,0.0,2.6071506292100537
CL,1350,2.5411852085894475,0.0,2.5411852085894475
CL,1351,1.827527908998933,0.0,1.827527908998933
CL,1352,1.2427615027190129,0.0,1.2427615027190129
CL,1353,1.1843995192857832,0.0,1.1843995192857832
CL,1354,1.0561357967398806,0.0,1.0561357967398806
CL,1355,1.179236994031914,1.1375714758677672e-12,1.1792369940307765
CL,1356,1.1552566850134838,7.965637027750993e-10,1.15525668421692
CL,1357,1.302456067283181,7.709559988311272e-09,1.3024560595736212
CL,1358,1.5058104470109743,1.9181038864813235e-08,1.5058104278299356
CL,1359,1.3122760006590362,3.083552300927831e-08,1.3122759698235131
CL,1360,1.599390806374604,3.870130330740694e-08,1.5993907676733008
CL,1361,1.9188997087828543,4.276569892367746e-08,1.9188996660171553
CL,1362,2.208537936261603,4.4380379340422756e-08,2.2085378918812237
CL,1363,2.151052795921144,4.264039674836816e-08,2.1510527532807475
CL,1364,2.026303960135989,2.9740124570822865e-08,2.0263039303958643
CL,1365,2.1153362724740816,1.9859927412197464e-08,2.115336252614154
CL,1366,2.171783474086915,8.780817220004422e-11,2.171783473999107
CL,1367,2.5167247312861676,0.0,2.5167247312861676
CL,1368,5.067953114095106,0.0,5.067953114095106
CL,1369,5.211733186040824,0.0,5.211733186040824
CL,1370,5.5168757584274495,0.0,5.5168757584274495
CL,1371,5.671102432942632,0.0,5.671102432942632
CL,1372,5.770998944994543,0.0,5.770998944994543
CL,1373,5.802321054682608,0.0,5.802321054682608
CL,1374,5.7767421963987395,0.0,5.7767421963987395
CL,1375,5.201123893121315,0.0,5.201123893121315
CL,1376,4.337656511929707,0.0,4.337656511929707
CL,1377,4.024121846436637,0.0,4.024121846436637
CL,1378,3.485459209250873,0.0,3.485459209250873
CL,1379,3.3859344977063763,1.1111163252661911e-12,3.3859344977052652
CL,1380,3.251657632638418,7.038419272699892e-10,3.251657631934576
CL,1381,3.422956491352803,7.331798074487835e-09,3.4229564840210047
CL,1382,3.419721908660856,2.0609920349691903e-08,3.4197218880509355
CL,1383,3.3033860252467004,3.539541565977116e-08,3.303385989851285
CL,1384,3.490082726657903,4.625105566747927e-08,3.490082680406847
CL,1385,3.9731325190512212,5.160908522036966e-08,3.973132467442136
CL,1386,4.5166940754629845,5.0217013432038035e-08,4.516694025245971
CL,1387,4.381766414167318,4.766301291067976e-08,4.381766366504305
CL,1388,3.970279914442422,3.2132664898867955e-08,3.970279882309757
CL,1389,3.754676656997921,1.9792581417149386e-08,3.7546766372053395
CL,1390,3.219607440908357,9.6544544767038e-11,3.2196074408118123
CL,1391,3.3258517091337776,0.0,3.3258517091337776
CL,1392,0.8289162270670669,0.0,0.8289162270670669
CL,1393,1.5779016469976401,0.0,1.5779016469976401
CL,1394,2.327368611905616,0.0,2.327368611905616
CL,1395,3.023610347205307,0.0,3.023610347205307
CL,1396,3.590909413907762,0.0,3.590909413907762
CL,1397,3.8486137455696774,0.0,3.8486137455696774
CL,1398,3.7517634414503105,0.0,3.7517634414503105
CL,1399,2.8829632781499566,0.0,2.8829632781499566
CL,1400,1.9430017022352128,0.0,1.9430017022352128
CL,1401,1.4571085312843124,0.0,1.4571085312843124
CL,1402,1.4657375760889853,0.0,1.4657375760889853
CL,1403,1.2540805231876817,1.0758427911307566e-12,1.254080523186606
CL,1404,0.9976103468055886,6.414712642117136e-10,0.9976103461641174
CL,1405,0.8834725035588544,6.368275916266189e-09,0.8834724971905785
CL,1406,0.506786594946611,1.7348192521278623e-08,0.5067865775984185
CL,1407,0.20894546499273936,3.000476337883561e-08,0.208945434987976
CL,1408,0.12476269442210786,3.996435156257799e-08,0.12476265445775629
CL,1409,0.27545619721469805,4.556906216725277e-08,0.27545615164563586
CL,1410,0.5579838026271151,4.6517675966272084e-08,0.5579837561094392
CL,1411,0.828014682493798,4.356213123253791e-08,0.8280146389316667
CL,1412,1.0319161546961855,3.129871830461612e-08,1.0319161233974672
CL,1413,0.9896032409830866,1.9189821974812957e-08,0.9896032217932647
CL,1414,0.5912204973286546,1.3038068238645368e-10,0.5912204971982739
CL,1415,0.9466089966245317,0.0,0.9466089966245317
CL,1416,0.901264791528094,0.0,0.901264791528094
CL,1417,1.3473787294478932,0.0,1.3473787294478932
CL,1418,2.0110620107102246,0.0,2.0110620107102246
CL,1419,2.6004339864138366,0.0,2.6004339864138366
CL,1420,3.024545526081865,0.0,3.024545526081865
CL,1421,3.169923195671103,0.0,3.169923195671103
CL,1422,2.8260477407289404,0.0,2.8260477407289404
CL,1423,2.082478080429011,0.0,2.082478080429011
CL,1424,1.335697954041331,0.0,1.335697954041331
CL,1425,1.0207529869195024,0.0,1.0207529869195024
CL,1426,0.7396899702820505,0.0,0.7396899702820505
CL,1427,0.8033927826740737,1.0582060240630392e-12,0.8033927826730155
CL,1428,0.40520917063686746,6.494430829263219e-10,0.40520916998742434
CL,1429,0.17645595505007883,6.626845912730933e-09,0.17645594842323292
CL,1430,0.08250413366986109,1.7622745837898484e-08,0.08250411604711526
CL,1431,0.0,0.0,0.0
CL,1432,0.23413147271138968,3.7502682162334274e-08,0.23413143520870752
CL,1433,0.6912693373463821,4.173717822410445e-08,0.6912692956092038
CL,1434,1.2261019683292336,4.264803082299342e-08,1.2261019256812027
CL,1435,1.4442096802877167,3.9432820849559596e-08,1.444209640854896
CL,1436,1.2681697935834872,3.134123525898626e-08,1.268169762242252
CL,1437,1.1385594713612885,1.942064316381171e-08,1.1385594519406455
CL,1438,0.18019591168110694,1.8739241377120329e-10,0.18019591149371453
CL,1439,0.7723530392590643,0.0,0.7723530392590643
CL,1440,2.097177832041007,0.0,2.097177832041007
CL,1441,2.3275710560935146,0.0,2.3275710560935146
CL,1442,2.854563089254329,0.0,2.854563089254329
CL,1443,3.0817197358811006,0.0,3.0817197358811006
CL,1444,3.193438287296564,0.0,3.193438287296564
CL,1445,3.3318993013659632,0.0,3.3318993013659632
CL,1446,3.2748367040305357,0.0,3.2748367040305357
CL,1447,3.1735902019404554,0.0,3.1735902019404554
CL,1448,2.9392653249800205,0.0,2.9392653249800205
CL,1449,2.7528389019479684,0.0,2.7528389019479684
CL,1450,1.8206035163018166,0.0,1.8206035163018166
CL,1451,1.3943198100692786,1.0493876405291805e-12,1.3943198100682292
CL,1452,1.033076613364564,6.01990479292275e-10,1.0330766127625735
CL,1453,0.9475577493352088,5.798066009391588e-09,0.9475577435371427
CL,1454,0.8498085765688703,1.7147882939307024e-08,0.8498085594209874
CL,1455,0.8691115770719477,3.1451706676868324e-08,0.8691115456202411
CL,1456,1.4769590798470453,4.291741568502408e-08,1.4769590369296297
CL,1457,1.9432730558394482,4.931036896577142e-08,1.9432730065290793
CL,1458,2.1597319444763112,5.164262065111058e-08,2.1597318928336904
CL,1459,1.3852680874640182,4.7549371283917285e-08,1.3852680399146469
CL,1460,0.7090956192085827,3.43312263624804e-08,0.7090955848773562
CL,1461,0.21064659675059616,1.850843606121194e-08,0.2106465782421601
CL,1462,0.0,0.0,0.0
CL,1463,0.2284949210801912,0.0,0.2284949210801912
CL,1464,0.0,0.0,0.0
CL,1465,0.0,0.0,0.0
CL,1466,0.0,0.0,0.0
CL,1467,0.0,0.0,0.0
CL,1468,0.0,0.0,0.0
CL,1469,0.0,0.0,0.0
CL,1470,0.0,0.0,0.0
CL,1471,0.0,0.0,0.0
CL,1472,0.0,0.0,0.0
CL,1473,0.0,0.0,0.0
CL,1474,0.0,0.0,0.0
CL,1475,0.0,0.0,0.0
CL,1476,0.0,0.0,0.0
CL,1477,0.0,0.0,0.0
CL,1478,0.0,0.0,0.0
CL,1479,0.0,0.0,0.0
CL,1480,0.0,0.0,0.0
CL,1481,0.0,0.0,0.0
CL,1482,0.0,0.0,0.0
CL,1483,0.0,0.0,0.0
CL,1484,0.0,0.0,0.0
CL,1485,0.0,0.0,0.0
CL,1486,0.0,0.0,0.0
CL,1487,0.0,0.0,0.0
CL,1488,1.0043178613449601,0.0,1.0043178613449601
CL,1489,1.2160669676246147,0.0,1.2160669676246147
CL,1490,1.5266572751013623,0.0,1.5266572751013623
CL,1491,1.6026247027010179,0.0,1.6026247027010179
CL,1492,1.5960108942160094,0.0,1.5960108942160094
CL,1493,1.3696004175198775,0.0,1.3696004175198775
CL,1494,1.0589274270315077,0.0,1.0589274270315077
CL,1495,0.6767025007933789,0.0,0.6767025007933789
CL,1496,0.20444508485204516,0.0,0.20444508485204516
CL,1497,0.0,0.0,0.0
CL,1498,0.0,0.0,0.0
CL,1499,0.0,0.0,0.0
CL,1500,0.0,0.0,0.0
CL,1501,0.0,0.0,0.0
CL,1502,0.0,0.0,0.0
CL,1503,0.0,0.0,0.0
CL,1504,0.0,0.0,0.0
CL,1505,0.0,0.0,0.0
CL,1506,0.0,0.0,0.0
