Location,Hour,Total_Curtailment,PV_Curtailment,Wind_Curtailment
CL,1875,2.1112050499766095,0.0,2.1112050499766095
CL,1876,3.0749025578856646,0.0,3.0749025578856646
CL,1877,3.6495952593480405,0.0,3.6495952593480405
CL,1878,3.8567924675486527,0.0,3.8567924675486527
CL,1879,3.5212187896451663,0.0,3.5212187896451663
CL,1880,3.130940884798493,0.0,3.130940884798493
CL,1881,2.8839828711079054,0.0,2.8839828711079054
CL,1882,2.2876500423514035,0.0,2.2876500423514035
CL,1883,1.93997673085018,3.3715273867367397e-13,1.939976730849843
CL,1884,1.7932090181349043,1.3588138256244442e-09,1.7932090167760906
CL,1885,1.5194390889925984,8.828202096529272e-09,1.5194390801643962
CL,1886,1.6491028792992513,1.897868136682407e-08,1.64910286032057
CL,1887,2.1342068461218986,2.6683885078531534e-08,2.1342068194380137
CL,1888,2.5801769141995745,3.2566108346668916e-08,2.580176881633466
CL,1889,2.9803300428906656,3.7200788125430745e-08,2.9803300056898774
CL,1890,3.6306448025777076,3.688459182981656e-08,3.630644765693116
CL,1891,3.6333394811463897,3.318943202585129e-08,3.6333394479569576
CL,1892,3.3985092264521484,2.7208857275667686e-08,3.398509199243291
CL,1893,3.358783658627397,1.7171376042480674e-08,3.358783641456021
CL,1894,2.9328665800111153,1.8866443716743933e-09,2.932866578124471
CL,1895,2.562233659223276,0.0,2.562233659223276
CL,1896,0.0,0.0,0.0
CL,1897,0.0,0.0,0.0
CL,1898,0.0,0.0,0.0
CL,1899,0.0,0.0,0.0
CL,1900,0.0,0.0,0.0
CL,1901,0.0,0.0,0.0
CL,1902,0.0,0.0,0.0
CL,1903,0.0,0.0,0.0
CL,1904,0.0,0.0,0.0
CL,1905,0.0,0.0,0.0
CL,1906,0.0,0.0,0.0
CL,1907,0.0,0.0,0.0
CL,1908,0.0,0.0,0.0
CL,1909,0.0,0.0,0.0
CL,1910,0.0,0.0,0.0
CL,1911,0.0,0.0,0.0
CL,1912,0.0,0.0,0.0
CL,1913,0.0,0.0,0.0
CL,1914,0.0,0.0,0.0
CL,1915,0.0,0.0,0.0
CL,1916,0.0,0.0,0.0
CL,1917,0.0,0.0,0.0
CL,1918,0.0,0.0,0.0
CL,1919,0.19904995696353112,0.0,0.19904995696353112
CL,1920,2.6031990867566073,0.0,2.6031990867566073
CL,1921,2.6174695464733286,0.0,2.6174695464733286
CL,1922,2.741267916350848,0.0,2.741267916350848
CL,1923,2.6821298622858496,0.0,2.6821298622858496
CL,1924,2.502667267989522,0.0,2.502667267989522
CL,1925,2.386846252711405,0.0,2.386846252711405
CL,1926,2.266890523528697,0.0,2.266890523528697
CL,1927,1.7180383722277437,0.0,1.7180383722277437
CL,1928,1.3618440006023906,0.0,1.3618440006023906
CL,1929,1.1779838955257773,0.0,1.1779838955257773
CL,1930,0.8540382313318879,0.0,0.8540382313318879
CL,1931,0.8056804684366767,2.604518701374372e-12,0.8056804684340723
CL,1932,0.7306547101196674,1.8737784907334513e-09,0.730654708245889
CL,1933,0.6689425264779789,1.0375333108554466e-08,0.6689425161026458
CL,1934,0.8064020862569663,2.122131378254347e-08,0.8064020650356525
CL,1935,1.2212246667427582,3.026526217894974e-08,1.2212246364774961
CL,1936,1.7239798136309759,3.621875103824868e-08,1.7239797774122247
CL,1937,2.27160930146556,3.8782591792667986e-08,2.271609262682968
CL,1938,2.7913795848110716,3.843759956306414e-08,2.791379546373472
CL,1939,2.798677031761155,3.3472214884828966e-08,2.7986769982889403
CL,1940,2.1662739915209475,2.6796607213234508e-08,2.1662739647243403
CL,1941,1.7072684237627271,1.680333547778409e-08,1.7072684069593917
CL,1942,1.020102479276094,1.7655116280632907e-09,1.0201024775105823
CL,1943,1.2099834847737263,0.0,1.2099834847737263
CL,1944,0.0,0.0,0.0
CL,1945,0.0,0.0,0.0
CL,1946,0.0,0.0,0.0
CL,1947,0.0,0.0,0.0
CL,1948,0.0,0.0,0.0
CL,1949,0.0,0.0,0.0
CL,1950,0.0,0.0,0.0
CL,1951,0.29941794539367184,0.0,0.29941794539367184
CL,1952,0.9436938220642368,0.0,0.9436938220642368
CL,1953,1.4495579299456658,0.0,1.4495579299456658
CL,1954,1.078234883939845,4.210270697348825e-13,1.078234883939424
CL,1955,1.4385994360367,9.069463850802792e-12,1.4385994360276306
CL,1956,1.6436079413684652,2.1778345287313343e-09,1.6436079391906306
CL,1957,1.8823098156204452,9.423836762170064e-09,1.8823098061966084
CL,1958,1.8564479700839627,1.770749745579506e-08,1.8564479523764652
CL,1959,2.3859046684547334,2.54243922560038e-08,2.385904643030341
CL,1960,3.2543020039809996,3.095914513913737e-08,3.2543019730218545
CL,1961,3.990635332215973,3.449621286514845e-08,3.99063529771976
CL,1962,4.425037516663396,3.4972960632753264e-08,4.425037481690436
CL,1963,4.009687325829432,3.337006422666856e-08,4.009687292459368
CL,1964,3.3151051045985014,2.7093937302408018e-08,3.315105077504564
CL,1965,3.052305041735659,1.5786399495418038e-08,3.0523050259492597
CL,1966,2.3524118099005893,1.547249098254451e-09,2.3524118083533403
CL,1967,2.4372870508195685,0.0,2.4372870508195685
CL,1968,2.9314450060244877,0.0,2.9314450060244877
CL,1969,3.318912243788798,0.0,3.318912243788798
CL,1970,3.792386400023526,0.0,3.792386400023526
CL,1971,4.128528608803605,0.0,4.128528608803605
CL,1972,4.243680003377525,0.0,4.243680003377525
CL,1973,4.148137057614152,0.0,4.148137057614152
CL,1974,3.837337345371112,0.0,3.837337345371112
CL,1975,3.185065822528742,0.0,3.185065822528742
CL,1976,2.558198502526368,0.0,2.558198502526368
CL,1977,2.022779848808524,0.0,2.022779848808524
CL,1978,1.5451787329274467,6.56647723439725e-13,1.54517873292679
CL,1979,1.1722744805697882,1.6709753244707354e-11,1.1722744805530785
CL,1980,1.026512612613148,3.0426908983487463e-09,1.026512609570457
CL,1981,0.6261751823978265,1.3587050648964692e-08,0.626175168810776
CL,1982,0.7285988436372435,2.588221863668698e-08,0.7285988177550249
CL,1983,0.9608874961193905,3.52656428700154e-08,0.9608874608537477
CL,1984,1.174674972954488,4.1656733360115566e-08,1.1746749312977547
CL,1985,1.3912012322770906,4.2566761575057537e-08,1.391201189710329
CL,1986,1.835678833426222,4.1046205482663314e-08,1.8356787923800164
CL,1987,1.7138251462799854,3.7015212305324155e-08,1.7138251092647732
CL,1988,0.7732027402371973,2.9675237161003485e-08,0.7732027105619601
CL,1989,0.0,0.0,0.0
CL,1990,0.0,0.0,0.0
CL,1991,0.0,0.0,0.0
CL,1992,0.30438562595000285,0.0,0.30438562595000285
CL,1993,0.5866533605294624,0.0,0.5866533605294624
CL,1994,0.9473789046512682,0.0,0.9473789046512682
CL,1995,1.1949631805555683,0.0,1.1949631805555683
CL,1996,1.3289271742449378,0.0,1.3289271742449378
CL,1997,1.4318086520847926,0.0,1.4318086520847926
CL,1998,1.5926483584584163,0.0,1.5926483584584163
CL,1999,1.5639655425239543,0.0,1.5639655425239543
CL,2000,1.4424785808118816,0.0,1.4424785808118816
CL,2001,0.8981976529205884,0.0,0.8981976529205884
CL,2002,0.6219317983351065,8.773696472850108e-13,0.6219317983342291
CL,2003,0.3983916711086408,2.6319985808931096e-11,0.3983916710823208
CL,2004,0.20793630397359664,3.1013427833673447e-09,0.20793630087225384
CL,2005,0.0,0.0,0.0
CL,2006,0.018594884839995274,2.185661604053293e-08,0.018594862983379232
CL,2007,0.6123927695247691,3.047864123619351e-08,0.6123927390461278
CL,2008,1.3737850363499966,3.665276704139705e-08,1.3737849996972296
CL,2009,1.8177787908229348,3.89512183762425e-08,1.8177787518717163
CL,2010,2.1418081656635852,3.8919097818274915e-08,2.1418081267444875
CL,2011,1.8440607912220308,3.569700138120067e-08,1.8440607555250295
CL,2012,0.9603251554693291,2.8994892180014917e-08,0.9603251264744369
CL,2013,0.2850494046859602,1.903541738554369e-08,0.2850493856505428
CL,2014,0.0,0.0,0.0
CL,2015,0.0,0.0,0.0
CL,2016,0.0,0.0,0.0
CL,2017,0.0,0.0,0.0
CL,2018,0.0,0.0,0.0
CL,2019,0.0,0.0,0.0
CL,2020,0.0,0.0,0.0
CL,2021,0.0,0.0,0.0
CL,2022,0.0,0.0,0.0
CL,2023,0.0,0.0,0.0
CL,2024,0.0,0.0,0.0
CL,2025,0.0,0.0,0.0
CL,2026,0.0,0.0,0.0
CL,2027,0.0,0.0,0.0
CL,2028,0.0,0.0,0.0
CL,2029,0.0,0.0,0.0
CL,2030,0.0,0.0,0.0
CL,2031,0.0,0.0,0.0
CL,2032,0.0,0.0,0.0
CL,2033,0.0,0.0,0.0
CL,2034,0.4670179023263472,3.330320590052139e-08,0.4670178690231413
CL,2035,0.25590570939033164,2.941313153185164e-08,0.2559056799772001
CL,2036,0.0,0.0,0.0
CL,2037,0.0,0.0,0.0
CL,2038,0.0,0.0,0.0
CL,2039,0.0,0.0,0.0
CL,2040,2.620767236701857,0.0,2.620767236701857
CL,2041,2.8188379404076116,0.0,2.8188379404076116
CL,2042,2.9841849967538563,0.0,2.9841849967538563
CL,2043,3.1819679301420702,0.0,3.1819679301420702
CL,2044,3.401979613839898,0.0,3.401979613839898
CL,2045,3.301697067589278,0.0,3.301697067589278
CL,2046,2.8316368880130813,0.0,2.8316368880130813
CL,2047,2.038739710658943,0.0,2.038739710658943
CL,2048,1.6188104416833138,0.0,1.6188104416833138
CL,2049,1.46683520460115,0.0,1.46683520460115
CL,2050,1.271149934357748,2.4169050661058786e-12,1.271149934355331
CL,2051,1.3598080889673803,6.13888368742797e-11,1.3598080889059914
CL,2052,1.4815175833624643,3.6975264947937015e-09,1.4815175796649378
CL,2053,1.349402781158643,1.2192870549482519e-08,1.3494027689657726
CL,2054,1.5315212187004867,2.143579920843051e-08,1.5315211972646876
CL,2055,2.0133915971083205,3.0007541190815085e-08,2.013391567100779
CL,2056,2.37302972050127,3.446949282085255e-08,2.373029686031777
CL,2057,3.3399176274056526,3.607392545152721e-08,3.339917591331727
CL,2058,3.9013105389694243,3.489852271574125e-08,3.9013105040709015
CL,2059,3.6449005440727884,3.248398654768304e-08,3.644900511588802
CL,2060,2.9960823297901555,2.527425444438019e-08,2.9960823045159013
CL,2061,2.86363409114732,1.480360753925642e-08,2.8636340763437125
CL,2062,2.7453231963804985,1.696585689294504e-09,2.745323194683913
CL,2063,2.5933465759493455,0.0,2.5933465759493455
CL,2064,0.0,0.0,0.0
CL,2065,0.0,0.0,0.0
CL,2066,0.0,0.0,0.0
CL,2067,0.0,0.0,0.0
CL,2068,0.0,0.0,0.0
CL,2069,0.0,0.0,0.0
CL,2070,0.0,0.0,0.0
CL,2071,0.0,0.0,0.0
CL,2072,0.0,0.0,0.0
CL,2073,0.0,0.0,0.0
CL,2074,0.0,0.0,0.0
CL,2075,0.0,0.0,0.0
CL,2076,0.0,0.0,0.0
CL,2077,0.0,0.0,0.0
CL,2078,0.0,0.0,0.0
CL,2079,0.0,0.0,0.0
CL,2080,0.0,0.0,0.0
CL,2081,0.5919599447669537,3.1266583740618174e-08,0.5919599135003699
CL,2082,1.3901824409576857,2.928824210109669e-08,1.3901824116694437
CL,2083,1.3007615283939824,2.504598824517787e-08,1.3007615033479942
CL,2084,0.578117589725089,1.8795415401650517e-08,0.5781175709296735
CL,2085,0.5591060311668965,1.0466362692581928e-08,0.5591060207005338
CL,2086,0.26205773357440165,8.80704755554313e-10,0.2620577326936969
CL,2087,0.3273789332444217,0.0,0.3273789332444217
CL,2088,0.0,0.0,0.0
CL,2089,0.0,0.0,0.0
CL,2090,0.0,0.0,0.0
CL,2091,0.0,0.0,0.0
CL,2092,0.0,0.0,0.0
CL,2093,0.0,0.0,0.0
CL,2094,0.0,0.0,0.0
CL,2095,0.0,0.0,0.0
CL,2096,0.0,0.0,0.0
CL,2097,0.0,0.0,0.0
CL,2098,0.0,0.0,0.0
CL,2099,0.0,0.0,0.0
CL,2100,0.0,0.0,0.0
CL,2101,0.0,0.0,0.0
CL,2102,0.0,0.0,0.0
CL,2103,0.0,0.0,0.0
CL,2104,0.0,0.0,0.0
CL,2105,0.0,0.0,0.0
CL,2106,0.025492592596414454,3.5939980903846514e-08,0.02549255665643355
CL,2107,0.0,0.0,0.0
CL,2108,0.0,0.0,0.0
CL,2109,0.0,0.0,0.0
CL,2110,0.0,0.0,0.0
CL,2111,0.0,0.0,0.0
CL,2112,0.3630498217021909,0.0,0.3630498217021909
CL,2113,0.6095730160205894,0.0,0.6095730160205894
CL,2114,0.8108697941966545,0.0,0.8108697941966545
CL,2115,0.9776278615376945,0.0,0.9776278615376945
CL,2116,0.7956669366627267,0.0,0.7956669366627267
CL,2117,0.6068995069849192,0.0,0.6068995069849192
CL,2118,0.5286601800455051,0.0,0.5286601800455051
CL,2119,0.49341712012453964,0.0,0.49341712012453964
CL,2120,0.2960342141066352,0.0,0.2960342141066352
CL,2121,0.0,0.0,0.0
CL,2122,0.0,0.0,0.0
CL,2123,0.0,0.0,0.0
CL,2124,0.0,0.0,0.0
CL,2125,0.0,0.0,0.0
CL,2126,0.0,0.0,0.0
CL,2127,0.0,0.0,0.0
CL,2128,0.0,0.0,0.0
CL,2129,0.0,0.0,0.0
CL,2130,0.0,0.0,0.0
CL,2131,0.0,0.0,0.0
CL,2132,0.0,0.0,0.0
CL,2133,0.0,0.0,0.0
CL,2134,0.0,0.0,0.0
CL,2135,0.0,0.0,0.0
CL,2136,0.0,0.0,0.0
CL,2137,0.0,0.0,0.0
CL,2138,0.0,0.0,0.0
CL,2139,0.0,0.0,0.0
CL,2140,0.0,0.0,0.0
CL,2141,0.0,0.0,0.0
CL,2142,0.0,0.0,0.0
CL,2143,0.0,0.0,0.0
CL,2144,0.0,0.0,0.0
CL,2145,0.0,0.0,0.0
CL,2146,0.0,0.0,0.0
CL,2147,0.0,0.0,0.0
CL,2148,0.0,0.0,0.0
CL,2149,0.0,0.0,0.0
CL,2150,0.0,0.0,0.0
CL,2151,0.0,0.0,0.0
CL,2152,0.0,0.0,0.0
CL,2153,0.0,0.0,0.0
CL,2154,0.0,0.0,0.0
CL,2155,0.0,0.0,0.0
CL,2156,0.0,0.0,0.0
CL,2157,0.0,0.0,0.0
CL,2158,0.0,0.0,0.0
CL,2159,0.0,0.0,0.0
CL,2160,0.0,0.0,0.0
CL,2161,0.0,0.0,0.0
CL,2162,0.0,0.0,0.0
CL,2163,0.0,0.0,0.0
CL,2164,0.0,0.0,0.0
CL,2165,0.0,0.0,0.0
CL,2166,0.0,0.0,0.0
CL,2167,0.0,0.0,0.0
CL,2168,0.0,0.0,0.0
CL,2169,0.0,0.0,0.0
CL,2170,0.0,0.0,0.0
CL,2171,0.0,0.0,0.0
CL,2172,0.0,0.0,0.0
CL,2173,0.0,0.0,0.0
CL,2174,0.0,0.0,0.0
CL,2175,0.0,0.0,0.0
CL,2176,0.3809746223247181,2.676875983171257e-08,0.3809745955559583
CL,2177,1.155815152780697,2.8394808863999023e-08,1.155815124385888
CL,2178,1.5877361872564837,2.8929016618233674e-08,1.5877361583274672
CL,2179,0.9849831060890732,2.414142124243664e-08,0.984983081947652
CL,2180,0.0,0.0,0.0
CL,2181,0.0,0.0,0.0
CL,2182,0.0,0.0,0.0
CL,2183,0.0,0.0,0.0
CL,2184,1.9209530253650353,0.0,1.9209530253650353
CL,2185,1.70062255065117,0.0,1.70062255065117
CL,2186,1.576622328344591,0.0,1.576622328344591
CL,2187,1.6379109374598304,0.0,1.6379109374598304
CL,2188,1.6342111484761936,0.0,1.6342111484761936
CL,2189,1.603368478296117,0.0,1.603368478296117
